1403636624363555328,0.16584,-0.02132,-0.34406,-0.12365,0.79492,0.10886,0.58392,-0.02578,-0.04049,-0.00510,
1403636624463555584,0.16320,-0.02649,-0.34425,-0.12041,0.80025,0.10762,0.57752,-0.03901,-0.06214,-0.01601,
1403636624563555584,0.15938,-0.03422,-0.34415,-0.11669,0.80534,0.10623,0.57142,-0.03510,-0.08326,0.01085,
1403636624663555328,0.15570,-0.04438,-0.34361,-0.11195,0.80475,0.10745,0.57298,-0.03234,-0.11557,-0.01193,
1403636624763555584,0.15040,-0.05777,-0.34449,-0.10594,0.80285,0.11126,0.57605,-0.05943,-0.16017,-0.00382,
1403636624863555328,0.14170,-0.07483,-0.34243,-0.09376,0.80618,0.12075,0.57158,-0.09236,-0.17447,0.04804,
1403636624963555584,0.12985,-0.09336,-0.33271,-0.07959,0.81254,0.13174,0.56221,-0.12716,-0.17667,0.13793,
1403636625063555584,0.11706,-0.10908,-0.31418,-0.07178,0.81870,0.13800,0.55274,-0.12155,-0.12775,0.22117,
1403636625163555328,0.10740,-0.11850,-0.28924,-0.07497,0.82320,0.13684,0.54588,-0.08622,-0.06767,0.27778,
1403636625263555584,0.10290,-0.12254,-0.26024,-0.08242,0.82071,0.13254,0.54962,-0.02881,-0.02639,0.26763,
1403636625363555328,0.10141,-0.12427,-0.24184,-0.08780,0.81735,0.13073,0.55420,-0.00248,-0.00850,0.06217,
1403636625463555584,0.10134,-0.12475,-0.24324,-0.08824,0.81969,0.13202,0.55035,0.01824,0.00517,-0.07695,
1403636625563555584,0.10387,-0.12331,-0.25193,-0.08874,0.82106,0.13312,0.54797,0.05130,0.02994,-0.06479,
1403636625663555328,0.11039,-0.11945,-0.25110,-0.08839,0.81996,0.13492,0.54923,0.08061,0.05946,0.07939,
1403636625763555584,0.12157,-0.11195,-0.23285,-0.09035,0.81524,0.13493,0.55589,0.12269,0.08323,0.26662,
1403636625863555328,0.13524,-0.10252,-0.19798,-0.09389,0.80894,0.13349,0.56479,0.14285,0.10488,0.40908,
1403636625963555584,0.14954,-0.09176,-0.15132,-0.09684,0.80528,0.13218,0.56980,0.13297,0.10900,0.49511,
1403636626063555584,0.16219,-0.08123,-0.10309,-0.10180,0.80345,0.12935,0.57217,0.11118,0.10425,0.46307,
1403636626163555328,0.17377,-0.07193,-0.05824,-0.11070,0.80325,0.12358,0.57206,0.10502,0.08731,0.42737,
1403636626263555584,0.19230,-0.05673,-0.02901,-0.11580,0.80335,0.11805,0.57209,0.09293,0.04707,0.30127,
1403636626363555328,0.20220,-0.05526,-0.00652,-0.11682,0.80318,0.11769,0.57219,0.08905,0.00180,0.15257,
1403636626463555584,0.21249,-0.05610,0.00197,-0.11311,0.80192,0.12067,0.57408,0.09132,-0.03074,0.07086,
1403636626563555584,0.22153,-0.06123,0.00606,-0.10831,0.79725,0.12513,0.58052,0.07423,-0.06253,0.03175,
1403636626663555328,0.22738,-0.06897,0.00721,-0.10477,0.79295,0.12999,0.58596,0.03431,-0.08609,-0.01476,
1403636626763555584,0.22900,-0.07853,0.00304,-0.10460,0.79418,0.13280,0.58370,-0.00844,-0.09841,-0.05978,
1403636626863555328,0.22654,-0.08905,-0.00543,-0.10447,0.79775,0.13494,0.57834,-0.04136,-0.10702,-0.10223,
1403636626963555584,0.22134,-0.10051,-0.01694,-0.10288,0.80274,0.13696,0.57120,-0.05812,-0.11439,-0.12408,
1403636627063555584,0.21492,-0.11208,-0.02962,-0.10127,0.80748,0.13823,0.56446,-0.06517,-0.11700,-0.11407,
1403636627163555328,0.20941,-0.12266,-0.03452,-0.10132,0.80956,0.13879,0.56132,-0.04657,-0.10196,0.03074,
1403636627263555584,0.20541,-0.13257,-0.02726,-0.10177,0.80568,0.13882,0.56679,-0.03903,-0.09393,0.14105,
1403636627363555328,0.20156,-0.14202,-0.01102,-0.10441,0.80307,0.13753,0.57032,-0.05222,-0.10058,0.20634,
1403636627463555584,0.19682,-0.15189,0.01353,-0.10635,0.80246,0.13566,0.57127,-0.02937,-0.10250,0.28086,
1403636627563555584,0.18356,-0.16838,0.04109,-0.10464,0.80459,0.12986,0.56994,-0.05348,-0.13012,0.14270,
1403636627663555328,0.17704,-0.18155,0.04773,-0.09947,0.80818,0.12363,0.56715,-0.06636,-0.13009,-0.03016,
1403636627763555584,0.17087,-0.19675,0.04018,-0.09151,0.81557,0.11672,0.55933,-0.04974,-0.13892,-0.11571,
1403636627863555328,0.16780,-0.21245,0.02748,-0.08161,0.82303,0.10801,0.55163,-0.01234,-0.14821,-0.12671,
1403636627963555584,0.16866,-0.22681,0.01860,-0.07305,0.82817,0.10162,0.54633,0.04250,-0.12582,-0.06638,
1403636628063555584,0.18126,-0.23902,0.01937,-0.06786,0.82813,0.09665,0.54795,0.13058,-0.08702,0.08725,
1403636628163555328,0.19423,-0.24777,0.03364,-0.06753,0.82006,0.09030,0.56106,0.15073,-0.07849,0.17396,
1403636628263555584,0.20945,-0.25536,0.05455,-0.07145,0.81236,0.08324,0.57275,0.15170,-0.07440,0.22233,
1403636628363555328,0.22408,-0.26385,0.07852,-0.07694,0.80938,0.07757,0.57703,0.14404,-0.09852,0.24393,
1403636628463555584,0.23789,-0.27469,0.10102,-0.07987,0.80929,0.07512,0.57709,0.13352,-0.12505,0.18616,
1403636628563555584,0.25094,-0.28900,0.11771,-0.08230,0.81006,0.07424,0.57578,0.12485,-0.15657,0.13316,
1403636628663555328,0.26267,-0.30630,0.12709,-0.08423,0.81033,0.07475,0.57505,0.11824,-0.19847,0.07158,
1403636628763555584,0.27376,-0.32798,0.12986,-0.07780,0.81186,0.07566,0.57368,0.10776,-0.24456,-0.00510,
1403636628863555328,0.28465,-0.35336,0.12686,-0.06739,0.81671,0.07408,0.56829,0.12418,-0.25908,-0.02368,
1403636628963555584,0.28487,-0.38234,0.13125,-0.05885,0.82170,0.07011,0.56252,0.07766,-0.25975,0.06509,
1403636629063555584,0.29156,-0.40914,0.14313,-0.05453,0.82465,0.06633,0.55909,0.05239,-0.27365,0.16563,
1403636629163555328,0.30073,-0.43636,0.15996,-0.04953,0.82566,0.06145,0.55862,0.08440,-0.28189,0.14505,
1403636629263555584,0.31522,-0.46342,0.17215,-0.04417,0.82483,0.05274,0.56118,0.12615,-0.27278,0.10897,
1403636629363555328,0.33551,-0.48880,0.17858,-0.04278,0.82286,0.04366,0.56495,0.16247,-0.25715,0.05778,
1403636629463555584,0.35860,-0.51406,0.17865,-0.04485,0.81977,0.03229,0.57003,0.18471,-0.28406,-0.00980,
1403636629563555584,0.38477,-0.54025,0.17031,-0.04264,0.81964,0.01853,0.57098,0.20002,-0.30782,-0.09466,
1403636629663555328,0.41277,-0.57064,0.15376,-0.03167,0.82479,0.00620,0.56451,0.22611,-0.33874,-0.16785,
1403636629763555584,0.44173,-0.58462,0.13643,-0.01945,0.83043,-0.00427,0.55677,0.25022,-0.35973,-0.21969,
1403636629863555328,0.47361,-0.61693,0.11078,-0.00460,0.83362,-0.02145,0.55191,0.30182,-0.35578,-0.25590,
1403636629963555584,0.50944,-0.64940,0.08679,0.00803,0.83459,-0.03675,0.54958,0.31651,-0.34894,-0.19385,
1403636630063555584,0.54482,-0.68131,0.07036,0.01632,0.83314,-0.04765,0.55076,0.35376,-0.33783,-0.11693,
1403636630163555328,0.58725,-0.71295,0.06370,0.02202,0.82625,-0.05491,0.56019,0.39705,-0.33250,-0.03452,
1403636630263555584,0.63475,-0.74241,0.06484,0.02591,0.81871,-0.05941,0.57054,0.43051,-0.32849,0.03737,
1403636630363555328,0.68310,-0.77129,0.07090,0.02769,0.81696,-0.06101,0.57279,0.43737,-0.31775,0.07103,
1403636630363555328,0.66855,-0.78838,0.07270,0.02961,0.81675,-0.06373,0.57269,0.43524,-0.32066,0.07103,
1403636630463555584,0.74839,-0.79609,0.07107,0.03101,0.81927,-0.06332,0.56906,0.44837,-0.32327,0.13092,
1403636630563555584,0.79240,-0.83007,0.08658,0.03322,0.82115,-0.05954,0.56663,0.46419,-0.31405,0.17671,
1403636630663555328,0.84153,-0.86354,0.10327,0.03498,0.82242,-0.05416,0.56521,0.48171,-0.29920,0.13368,
1403636630763555584,0.88643,-0.89447,0.11456,0.03360,0.82289,-0.05208,0.56481,0.49584,-0.27155,0.07433,
1403636630863555328,0.93139,-0.92365,0.12073,0.02954,0.82328,-0.05223,0.56445,0.50152,-0.25823,0.00959,
1403636630963555584,0.97547,-0.95650,0.12186,0.02580,0.82285,-0.05312,0.56519,0.50139,-0.26427,-0.04090,
1403636631063555584,1.02107,-0.98425,0.11757,0.02462,0.82205,-0.05335,0.56638,0.51277,-0.25451,-0.07439,
1403636631163555328,1.06531,-1.01313,0.11159,0.02467,0.82004,-0.05350,0.56927,0.50615,-0.24945,-0.09457,
1403636631263555584,1.10687,-1.04641,0.10462,0.02508,0.81779,-0.05299,0.57252,0.49540,-0.26391,-0.09715,
1403636631363555328,1.15138,-1.07595,0.09579,0.02503,0.81764,-0.05256,0.57278,0.49295,-0.26347,-0.14014,
1403636631463555584,1.18863,-1.10781,0.08386,0.02616,0.81754,-0.05187,0.57294,0.47148,-0.26271,-0.19209,
1403636631563555584,1.23182,-1.13667,0.06661,0.02816,0.81750,-0.04983,0.57308,0.46167,-0.25249,-0.20790,
1403636631663555328,1.27476,-1.16569,0.05102,0.02911,0.81812,-0.04757,0.57233,0.46749,-0.24732,-0.18020,
1403636631763555584,1.31728,-1.19332,0.04044,0.02975,0.81861,-0.04599,0.57174,0.43861,-0.23388,-0.09761,
1403636631863555328,1.35372,-1.22056,0.04119,0.03114,0.81872,-0.04451,0.57161,0.48077,-0.23522,-0.01625,
1403636631963555584,1.39446,-1.24282,0.04071,0.03263,0.81945,-0.04368,0.57054,0.48218,-0.22160,0.01742,
1403636632063555584,1.43412,-1.26330,0.04219,0.03374,0.81834,-0.04421,0.57204,0.44836,-0.18758,0.01305,
1403636632163555328,1.47260,-1.28157,0.04464,0.03854,0.81647,-0.04216,0.57456,0.43929,-0.17247,0.02182,
1403636632263555584,1.50702,-1.30089,0.04981,0.03976,0.81613,-0.04296,0.57489,0.42889,-0.14361,-0.02331,
1403636632363555328,1.54530,-1.31409,0.04413,0.03902,0.81575,-0.04494,0.57534,0.40222,-0.11025,-0.10302,
1403636632463555584,1.58279,-1.32474,0.03212,0.03701,0.81796,-0.04792,0.57209,0.39095,-0.07950,-0.16555,
1403636632563555584,1.61879,-1.33541,0.01686,0.02675,0.82315,-0.05050,0.56495,0.38632,-0.06405,-0.20884,
1403636632663555328,1.66005,-1.34303,-0.00423,0.01322,0.82835,-0.04792,0.55800,0.41237,-0.06802,-0.21863,
1403636632763555584,1.70083,-1.35407,-0.02076,-0.00046,0.83063,-0.03632,0.55563,0.43896,-0.08273,-0.14925,
1403636632863555328,1.74673,-1.36690,-0.03069,-0.00940,0.82877,-0.01371,0.55934,0.46299,-0.10698,-0.07078,
1403636632963555584,1.79593,-1.37955,-0.03311,-0.01513,0.82449,0.01101,0.56557,0.49083,-0.12010,-0.00507,
1403636633063555584,1.84704,-1.39193,-0.03097,-0.01996,0.82204,0.02990,0.56830,0.49197,-0.12153,0.02151,
1403636633163555328,1.89585,-1.40171,-0.03037,-0.02530,0.82086,0.04231,0.56899,0.49300,-0.10609,-0.03572,
1403636633263555584,1.94769,-1.41029,-0.03816,-0.03095,0.82107,0.04861,0.56791,0.49402,-0.09027,-0.10270,
1403636633363555328,1.99933,-1.41807,-0.05020,-0.03731,0.82268,0.04995,0.56507,0.49498,-0.08693,-0.15616,
1403636633463555584,2.05144,-1.42649,-0.06543,-0.04191,0.82501,0.04838,0.56148,0.51393,-0.07674,-0.19430,
1403636633563555584,2.10764,-1.43356,-0.08318,-0.04312,0.82701,0.04616,0.55863,0.54365,-0.07978,-0.21361,
1403636633663555328,2.16583,-1.44279,-0.10010,-0.04171,0.82911,0.04421,0.55577,0.59494,-0.09315,-0.13729,
1403636633763555584,2.22603,-1.45064,-0.10889,-0.04065,0.82876,0.04114,0.55661,0.62567,-0.09688,-0.07218,
1403636633863555328,2.28928,-1.46069,-0.11176,-0.04066,0.82824,0.03731,0.55764,0.65494,-0.09970,0.00221,
1403636633963555584,2.35479,-1.47005,-0.10893,-0.04565,0.82698,0.03006,0.55956,0.67182,-0.10521,0.00516,
1403636634063555584,2.42291,-1.48230,-0.11183,-0.04832,0.82598,0.02432,0.56110,0.69003,-0.13777,-0.02448,
1403636634163555328,2.49319,-1.49654,-0.11097,-0.04776,0.82694,0.02540,0.55968,0.71870,-0.16883,0.04642,
1403636634263555584,2.56657,-1.51499,-0.10478,-0.04260,0.82742,0.03087,0.55911,0.75618,-0.19417,0.10933,
1403636634363555328,2.64427,-1.53510,-0.09069,-0.03860,0.82303,0.03606,0.56553,0.77600,-0.19972,0.12451,
1403636634463555584,2.72228,-1.55509,-0.08376,-0.03575,0.81853,0.04021,0.57194,0.77262,-0.20144,0.05419,
1403636634563555584,2.79844,-1.57605,-0.08210,-0.03553,0.81512,0.04324,0.57658,0.75905,-0.19857,-0.01251,
1403636634663555328,2.87272,-1.59440,-0.08677,-0.03693,0.81377,0.04934,0.57791,0.72806,-0.18008,-0.07162,
1403636634763555584,2.94749,-1.61215,-0.09275,-0.03972,0.81410,0.05775,0.57648,0.70385,-0.16088,-0.04834,
1403636634863555328,3.01608,-1.62825,-0.09456,-0.04412,0.81609,0.06334,0.57274,0.67157,-0.14770,0.00647,
1403636634963555584,3.08657,-1.64218,-0.09057,-0.04764,0.81795,0.06942,0.56910,0.68454,-0.12879,0.07694,
1403636634963555584,3.05752,-1.67175,-0.07898,-0.04684,0.81804,0.06826,0.56917,0.68417,-0.13073,0.07694,
1403636635063555584,3.12419,-1.68436,-0.07030,-0.04838,0.81870,0.07400,0.56737,0.67501,-0.11421,0.08141,
1403636635163555328,3.19127,-1.69589,-0.06774,-0.05025,0.81968,0.07739,0.56534,0.66778,-0.10446,0.00888,
1403636635263555584,3.25817,-1.70632,-0.06958,-0.05383,0.82100,0.07839,0.56295,0.67321,-0.09026,-0.04954,
1403636635363555328,3.32563,-1.71548,-0.07795,-0.05986,0.82291,0.07608,0.55986,0.68408,-0.08220,-0.04883,
1403636635463555584,3.39696,-1.72434,-0.08146,-0.06299,0.82341,0.07482,0.55896,0.72551,-0.08869,-0.00258,
1403636635563555584,3.47319,-1.73413,-0.07940,-0.06622,0.82384,0.07242,0.55826,0.69145,-0.10293,0.07645,
1403636635663555328,3.54451,-1.74504,-0.07089,-0.06732,0.82302,0.07056,0.55958,0.71926,-0.11921,0.10152,
1403636635763555584,3.62484,-1.75745,-0.05797,-0.06910,0.82057,0.06786,0.56328,0.76993,-0.12898,0.18462,
1403636635863555328,3.70173,-1.77096,-0.03299,-0.07501,0.81720,0.06182,0.56810,0.77826,-0.16490,0.24882,
1403636635963555584,3.78441,-1.78922,-0.00583,-0.07777,0.82013,0.05838,0.56386,0.79856,-0.20768,0.27202,
1403636636063555584,3.86634,-1.81164,0.02064,-0.07109,0.82529,0.06203,0.55677,0.81557,-0.24015,0.23465,
1403636636163555328,3.94990,-1.83581,0.04503,-0.06315,0.82562,0.06738,0.55662,0.84367,-0.25274,0.27283,
1403636636263555584,4.03195,-1.86200,0.07681,-0.05738,0.81898,0.07164,0.56643,0.83700,-0.25714,0.33557,
1403636636363555328,4.11420,-1.88589,0.11487,-0.05525,0.81181,0.07301,0.57670,0.83148,-0.24486,0.37463,
1403636636463555584,4.19079,-1.90983,0.14849,-0.05519,0.80251,0.07362,0.58950,0.77677,-0.24612,0.29401,
1403636636563555584,4.26417,-1.93315,0.17262,-0.04983,0.79973,0.07738,0.59326,0.71567,-0.23416,0.21148,
1403636636663555328,4.32978,-1.95426,0.18924,-0.04216,0.79923,0.08272,0.59382,0.64960,-0.21395,0.11995,
1403636636763555584,4.39584,-1.97320,0.20008,-0.03538,0.79924,0.08741,0.59357,0.58879,-0.16487,0.03560,
1403636636863555328,4.45873,-1.98636,0.20121,-0.02710,0.79976,0.09359,0.59236,0.52709,-0.10709,-0.04535,
1403636636963555584,4.51533,-1.99610,0.19751,-0.03498,0.80320,0.08969,0.58788,0.48014,-0.05151,-0.10921,
1403636637063555584,4.56805,-1.99905,0.18727,-0.04718,0.80640,0.08301,0.58361,0.44284,-0.01962,-0.14888,
1403636637163555328,4.61767,-2.00036,0.17349,-0.05401,0.81036,0.07956,0.57799,0.41890,-0.01201,-0.17844,
1403636637263555584,4.66731,-2.00249,0.16001,-0.05570,0.81471,0.07941,0.57170,0.41882,-0.00198,-0.14717,
1403636637363555328,4.71065,-2.00081,0.15091,-0.05548,0.81717,0.08057,0.56804,0.48703,0.01879,-0.04521,
1403636637463555584,4.76037,-1.99748,0.15024,-0.05659,0.81861,0.08197,0.56564,0.49694,0.03382,0.06838,
1403636637563555584,4.80183,-1.99337,0.15494,-0.05819,0.81968,0.08234,0.56388,0.46310,0.03527,0.09866,
1403636637663555328,4.84466,-1.98970,0.16535,-0.06045,0.82024,0.08209,0.56287,0.47367,0.03373,0.17667,
1403636637763555584,4.89244,-1.98439,0.18504,-0.06092,0.81895,0.08302,0.56455,0.52968,0.04736,0.22717,
1403636637863555328,4.93635,-1.97810,0.21147,-0.06130,0.81658,0.08370,0.56784,0.53280,0.05858,0.31405,
1403636637963555584,4.98294,-1.96992,0.23873,-0.06230,0.81384,0.08390,0.57162,0.52963,0.06154,0.23786,
1403636638063555584,5.03011,-1.96024,0.25028,-0.06326,0.81169,0.08396,0.57456,0.51166,0.07030,0.05636,
1403636638163555328,5.07717,-1.95232,0.24760,-0.06451,0.80951,0.08373,0.57751,0.49183,0.07477,-0.05625,
1403636638263555584,5.11952,-1.94428,0.23639,-0.06460,0.80879,0.08430,0.57842,0.45363,0.06476,-0.11376,
1403636638363555328,5.15987,-1.93774,0.22007,-0.06985,0.81344,0.08141,0.57167,0.41837,0.04819,-0.19996,
1403636638463555584,5.19770,-1.93333,0.19754,-0.07677,0.82523,0.07684,0.55426,0.43063,0.04446,-0.23018,
1403636638563555584,5.23743,-1.93218,0.17748,-0.08111,0.83281,0.07395,0.54256,0.43060,-0.00415,-0.17094,
1403636638663555328,5.28647,-1.93353,0.16841,-0.07508,0.83268,0.07875,0.54295,0.51032,-0.02714,-0.02494,
1403636638763555584,5.34714,-1.93542,0.16916,-0.06999,0.82823,0.08258,0.54984,0.56570,-0.03440,0.06613,
1403636638863555328,5.40789,-1.93865,0.17736,-0.06972,0.82279,0.08294,0.55793,0.58772,-0.03810,0.11660,
1403636638963555584,5.47497,-1.94006,0.18800,-0.07398,0.81962,0.08026,0.56242,0.62360,-0.04515,0.16241,
1403636639063555584,5.54264,-1.94348,0.20062,-0.08352,0.81933,0.07347,0.56243,0.66209,-0.05879,0.12436,
1403636639163555328,5.61302,-1.94947,0.20413,-0.09098,0.81968,0.06778,0.56147,0.68418,-0.09851,-0.01747,
1403636639263555584,5.68342,-1.96042,0.19256,-0.09444,0.82050,0.06471,0.56007,0.71605,-0.14772,-0.17179,
1403636639363555328,5.75468,-1.97808,0.17509,-0.08508,0.82051,0.07114,0.56077,0.73527,-0.19705,-0.21984,
1403636639463555584,5.83286,-1.99651,0.15117,-0.07396,0.82040,0.07872,0.56150,0.75174,-0.21806,-0.25646,
1403636639563555584,5.91054,-2.01760,0.12409,-0.06213,0.81787,0.08702,0.56539,0.75077,-0.21691,-0.28790,
1403636639663555328,5.98682,-2.03761,0.09492,-0.05670,0.81444,0.09175,0.57014,0.75465,-0.18119,-0.26362,
1403636639763555584,6.06614,-2.05467,0.06994,-0.06132,0.80999,0.08904,0.57639,0.70191,-0.16971,-0.21771,
1403636639863555328,6.13992,-2.07142,0.05329,-0.06593,0.80824,0.08626,0.57876,0.68292,-0.16409,-0.13628,
1403636639963555584,6.20826,-2.08782,0.04572,-0.06887,0.80771,0.08489,0.57935,0.64993,-0.17314,-0.06717,
1403636640063555584,6.27311,-2.10401,0.04372,-0.07025,0.80686,0.08782,0.57993,0.65180,-0.15158,0.04450,
1403636640163555328,6.33653,-2.11918,0.05284,-0.07273,0.80568,0.09660,0.57987,0.62795,-0.15004,0.12547,
1403636640263555584,6.39801,-2.13442,0.06404,-0.07669,0.80542,0.10446,0.57836,0.58016,-0.15468,0.16930,
1403636640363555328,6.45797,-2.15215,0.07331,-0.08039,0.80502,0.10984,0.57742,0.55553,-0.15678,0.10045,
1403636640463555584,6.51526,-2.16871,0.07618,-0.08229,0.80437,0.11453,0.57715,0.52984,-0.16269,0.03788,
1403636640563555584,6.57549,-2.18580,0.07026,-0.08401,0.80463,0.11771,0.57590,0.51296,-0.16407,-0.02278,
1403636640663555328,6.62596,-2.20033,0.06408,-0.08538,0.80409,0.11935,0.57612,0.48959,-0.15458,-0.07512,
1403636640763555584,6.67431,-2.21366,0.05373,-0.08644,0.80532,0.12038,0.57402,0.48126,-0.14642,-0.06790,
1403636640863555328,6.71904,-2.22603,0.04625,-0.08600,0.80678,0.12201,0.57168,0.45692,-0.14044,-0.02366,
1403636640963555584,6.76835,-2.23842,0.04078,-0.08561,0.80727,0.12253,0.57094,0.42837,-0.13225,0.04169,
1403636641063555584,6.80951,-2.24905,0.04375,-0.08581,0.80633,0.12164,0.57242,0.40992,-0.11774,0.02196,
1403636641163555328,6.85099,-2.25827,0.04053,-0.08461,0.80621,0.12137,0.57284,0.39518,-0.10994,-0.04928,
1403636641263555584,6.89066,-2.26627,0.03121,-0.08549,0.80528,0.11964,0.57437,0.37226,-0.09626,-0.11694,
1403636641363555328,6.92920,-2.27355,0.01618,-0.09124,0.80633,0.11414,0.57313,0.35282,-0.09593,-0.16688,
1403636641463555584,6.96640,-2.28262,-0.00715,-0.09460,0.80650,0.11086,0.57300,0.34746,-0.12069,-0.17975,
1403636641563555584,7.00222,-2.29283,-0.02263,-0.09129,0.80635,0.11239,0.57345,0.28963,-0.13945,-0.16996,
1403636641663555328,7.03666,-2.30409,-0.03243,-0.08726,0.80643,0.11408,0.57362,0.28292,-0.13865,-0.09079,
1403636641763555584,7.06990,-2.31576,-0.03334,-0.08495,0.80626,0.11468,0.57409,0.26337,-0.14273,0.00734,
1403636641863555328,7.10195,-2.32686,-0.02743,-0.08430,0.80535,0.11464,0.57546,0.30179,-0.12214,0.06307,
1403636641963555584,7.13371,-2.33780,-0.01788,-0.08247,0.80548,0.11057,0.57635,0.28998,-0.12762,0.12465,
1403636642063555584,7.15936,-2.35169,-0.00219,-0.07773,0.80526,0.10277,0.57875,0.28560,-0.13530,0.15286,
1403636642163555328,7.18268,-2.36443,0.01229,-0.07197,0.80524,0.09637,0.58062,0.26394,-0.12774,0.10137,
1403636642263555584,7.20252,-2.37721,0.02011,-0.06890,0.80509,0.09044,0.58215,0.23610,-0.12221,0.03863,
1403636642363555328,7.22269,-2.39146,0.02064,-0.06457,0.80535,0.08236,0.58349,0.20363,-0.13465,-0.03599,
1403636642463555584,7.24082,-2.40304,0.01538,-0.06008,0.80564,0.07460,0.58462,0.18256,-0.13417,-0.10351,
1403636642563555584,7.25391,-2.41659,0.00434,-0.05600,0.80870,0.06955,0.58141,0.14593,-0.13417,-0.15623,
1403636642663555328,7.26944,-2.42716,-0.01208,-0.05392,0.81392,0.06564,0.57473,0.13896,-0.12672,-0.19996,
1403636642763555584,7.28477,-2.43878,-0.02923,-0.05215,0.81857,0.06373,0.56847,0.16426,-0.11546,-0.16216,
1403636642863555328,7.29819,-2.45055,-0.03634,-0.05222,0.82142,0.06205,0.56453,0.15798,-0.11075,-0.05877,
1403636642963555584,7.31137,-2.46011,-0.04096,-0.05255,0.82281,0.06133,0.56254,0.14429,-0.11516,0.01671,
1403636643063555584,7.32701,-2.47222,-0.03280,-0.05336,0.82045,0.06079,0.56597,0.20419,-0.12511,0.07842,
1403636643163555328,7.34678,-2.48580,-0.02885,-0.05521,0.81611,0.05999,0.57211,0.20123,-0.13618,0.01007,
1403636643263555584,7.36384,-2.49981,-0.03202,-0.05630,0.81397,0.05980,0.57508,0.18969,-0.14856,-0.05593,
1403636643363555328,7.38501,-2.51293,-0.03462,-0.05578,0.81543,0.06068,0.57296,0.20087,-0.15386,-0.05813,
1403636643463555584,7.40645,-2.52770,-0.03628,-0.05710,0.81889,0.06073,0.56786,0.23318,-0.15674,0.02197,
1403636643563555584,7.43127,-2.54321,-0.03172,-0.05722,0.82292,0.06213,0.56184,0.30304,-0.16529,0.08494,
1403636643663555328,7.45780,-2.55874,-0.01954,-0.05645,0.82666,0.06436,0.55616,0.30977,-0.16780,0.14283,
1403636643763555584,7.48504,-2.57347,0.00140,-0.05569,0.82902,0.06626,0.55248,0.33453,-0.17243,0.19022,
1403636643863555328,7.52002,-2.58841,0.01999,-0.05438,0.83213,0.06803,0.54771,0.39056,-0.16994,0.14657,
1403636643963555584,7.55954,-2.60274,0.03327,-0.05319,0.83417,0.06941,0.54453,0.44924,-0.16210,0.09356,
1403636644063555584,7.60387,-2.61798,0.04100,-0.05264,0.83496,0.06985,0.54331,0.49573,-0.14695,0.04710,
1403636644163555328,7.65726,-2.62910,0.04310,-0.05211,0.83475,0.07007,0.54367,0.55608,-0.12894,0.00008,
1403636644263555584,7.71512,-2.63954,0.04143,-0.05950,0.82813,0.06435,0.55364,0.61079,-0.11167,-0.03455,
1403636644363555328,7.77488,-2.65209,0.03353,-0.07060,0.81948,0.05573,0.56600,0.62506,-0.14188,-0.09759,
1403636644463555584,7.83468,-2.66714,0.01820,-0.07666,0.81321,0.05079,0.57466,0.62436,-0.19009,-0.18335,
1403636644563555584,7.89374,-2.68522,-0.00590,-0.08478,0.80895,0.04502,0.57998,0.61037,-0.24220,-0.25225,
1403636644663555328,7.95269,-2.71000,-0.03608,-0.08198,0.80733,0.04634,0.58254,0.58664,-0.31173,-0.32231,
1403636644763555584,8.01060,-2.74158,-0.07117,-0.06790,0.80696,0.05604,0.58400,0.55756,-0.35621,-0.38171,
1403636644863555328,8.06797,-2.77402,-0.11241,-0.05412,0.80760,0.06401,0.58374,0.52720,-0.36393,-0.42797,
1403636644963555584,8.12292,-2.80655,-0.15209,-0.05092,0.81104,0.06447,0.57920,0.49504,-0.35187,-0.35995,
1403636645063555584,8.16943,-2.83876,-0.18466,-0.05038,0.82207,0.06338,0.56361,0.47709,-0.34067,-0.28793,
1403636645163555328,8.21434,-2.87160,-0.20850,-0.04879,0.83441,0.06325,0.54533,0.47381,-0.34350,-0.21453,
1403636645263555584,8.27407,-2.90446,-0.22495,-0.04834,0.84203,0.06263,0.53360,0.58916,-0.32815,-0.08693,
1403636645363555328,8.34117,-2.93407,-0.23482,-0.04812,0.83933,0.06230,0.53790,0.67384,-0.31240,-0.05091,
1403636645463555584,8.42007,-2.96231,-0.24856,-0.04751,0.83433,0.06145,0.54576,0.75001,-0.29332,-0.09408,
1403636645563555584,8.49952,-2.98940,-0.26097,-0.04678,0.83181,0.06142,0.54966,0.81034,-0.28007,-0.15911,
1403636645663555328,8.58669,-3.01303,-0.27863,-0.04567,0.82986,0.06149,0.55269,0.86053,-0.25972,-0.17653,
1403636645763555584,8.67488,-3.03599,-0.29059,-0.04619,0.82866,0.06121,0.55448,0.91845,-0.23069,-0.10086,
1403636645863555328,8.77041,-3.05457,-0.29583,-0.04713,0.82900,0.05989,0.55403,0.93703,-0.22651,0.03217,
1403636645963555584,8.86706,-3.07673,-0.28874,-0.04889,0.82687,0.05698,0.55736,0.98215,-0.22895,0.14358,
1403636646063555584,8.96548,-3.09658,-0.27481,-0.04923,0.82308,0.04628,0.56389,0.95553,-0.24533,0.19895,
1403636646163555328,9.06551,-3.12085,-0.25930,-0.04406,0.82008,0.02883,0.56982,0.99664,-0.27601,0.16763,
1403636646263555584,9.16708,-3.14799,-0.24679,-0.03584,0.81694,0.00542,0.57558,0.97986,-0.31889,0.10895,
